"1870","Scentual Obsessions","Pure Citrus Inspired by Erba Pura","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-citrus-inspired-by-erba-pura","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1871","Scentual Obsessions","Pure Delicious Inspired by Feve Delicieuse","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-delicious","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1872","Scentual Obsessions","Pure Elegance Inspired by Phapsody","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-elegance-inspired-by-phapsody","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1873","Scentual Obsessions","Pure Gold Inspired by Lamar","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-gold-inspired-by-lamar","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1874","Scentual Obsessions","Pure Sunshine Inspired by Brazilian Crush Cheirosa ‘68","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-sunshine-inspired-by-brazilian-crush-cheirosa-68","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1875","Scentual Obsessions","Purple Pressure Inspired by BORN in ROMA PURPLE MELANCHOLIA","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/purple-pressure-inspired-by-born-in-roma-purple-melancholia","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1876","Scentual Obsessions","Purple Reign Inspired by Andy Warhol with 20% added Jamican Plum","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/purple-reign","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1877","Scentual Obsessions","Purple Ticket Inspired by Purple Label","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/purple-ticket-inspired-by-purple-label","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1878","Scentual Obsessions","Purple Wood Inspired by Purple Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/purple-wood","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1879","Scentual Obsessions","Queen it Up: Inspired by Queening","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/queen-it-up-inspired-by-queening","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1880","Scentual Obsessions","Queens Move Inspired by Queenside","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/queens-move-inspired-by-queenside","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1881","Scentual Obsessions","Quiet Time Inspired by Whispers in the Library","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/quiet-time-inspired-by-whispers-in-the-library","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1882","Scentual Obsessions","Rain Infusion Inspired by Rain Tea","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rain-infusion-inspired-by-rain-tea","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1883","Scentual Obsessions","Recess Inspired by Interlude Man","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/recess","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1884","Scentual Obsessions","Recovery Inspired by Rehab","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/recovery-inspired-by-rehab","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1885","Scentual Obsessions","Refined Gentleman Inspired by Amyris","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/refined-gentleman-inspired-by-amyris","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1886","Scentual Obsessions","Reminiscing Inspired by Stellar Times","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/reminiscing-inspired-by-stellar-times","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1887","Scentual Obsessions","Rich & Extravagant Inspired by TF Extreme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rich-extravagant-inspired-by-tf-extreme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1888","Scentual Obsessions","Rich & Mysterious Inspired by JV Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rich-mysterious-inspired-by-jv-oud","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1889","Scentual Obsessions","Rich & Mystique Inspired by Godolphin","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rich-mystique-inspired-by-godolphin","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1890","Scentual Obsessions","Rich Man Inspired by Soir","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rich-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1891","Scentual Obsessions","Rich Moroccan Night Inspired by Coeur","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rich-moroccan-night-inspired-by-coeur","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1892","Scentual Obsessions","Ride the Waves Inspired by 40 Knots","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ride-the-waves-inspired-by-40-knots","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1893","Scentual Obsessions","Risk Inspired by Chance","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/risk","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1894","Scentual Obsessions","Risk Tendre Inspired by Chance Eau Tendre","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/risk-tendre","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1895","Scentual Obsessions","Road Trip Inspired by Voyage","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/road-trip-inspired-by-voyage","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1896","Scentual Obsessions","Rock Star Inspired by Tony Iommi Monkey Special","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rock-star-inspired-by-tony-iommi-monkey-special","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1897","Scentual Obsessions","Rocky Rose Inspired by Rock Rose","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rocky-rose","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1898","Scentual Obsessions","Role Model Inspired by Envy (Men)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/role-model","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1899","Scentual Obsessions","Roman Empire Inspired by 1872","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/roman-empire","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1900","Scentual Obsessions","Rose Garden Inspired by Rose Prick","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/rose-garden-inspired-by-rose-prick","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1901","Scentual Obsessions","Royal Millionaire Inspired by 1 Million Royal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/royal-millionaire-inspired-by-1-million-royal","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1902","Scentual Obsessions","Royal Obsession Exclusive Inspired by Layton Exclusif","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/royal-obsession-exclusive-inspired-by-layton-exclusif","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1903","Scentual Obsessions","Royal Obsession Inspired by Layton","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/royal-obsession-inspired-by-layton-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1904","Scentual Obsessions","Royalty Inspired by Blue Sapphire","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/royalty","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1905","Scentual Obsessions","Running Water Inspired by Gypsy Water","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/running-water","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1906","Scentual Obsessions","Saffron Seduction – Inspired by Carios","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/saffron-seduction-inspired-by-carios","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1907","Scentual Obsessions","Salt Life Inspired by On the Beach","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/salt-life-inspired-by-on-the-beach","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1908","Scentual Obsessions","Santal Bliss Inspired by The Wedding Silk Santal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/santal-bliss-inspired-by-the-wedding-silk-santal","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1909","Scentual Obsessions","Sapphire Sea Inspired by Aqua Sapphire","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sapphire-sea","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1910","Scentual Obsessions","Saturday Night Inspired by Weekend","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/saturday-night","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1911","Scentual Obsessions","Savior Faire Inspired by Habdan","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/savior-faire-inspired-by-habdan","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1912","Scentual Obsessions","Scandalous Barber Inspired by Scandal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scandalous-barber-inspired-by-scandal","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1913","Scentual Obsessions","Scandalous Man Inspired by Scandal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scandalous-man-inspired-by-scandal-pour-homme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1914","Scentual Obsessions","Scentual Elixir Inspired by Creme De Cuir","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scentual-elixir","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1915","Scentual Obsessions","Scentual Oud Inspired by Supreme Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scentual-oud-inspired-by-supreme-oud","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1916","Scentual Obsessions","Scentual Spice Inspired by London Spice","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scentual-spice","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1917","Scentual Obsessions","Scentual Therapy Inspired by Musk Therapy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scentual-therapy-inspired-by-musk-therapy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1918","Scentual Obsessions","Scentual Vetiver Inspired by Original Vetiver","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/scentual-vetiver","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1919","Scentual Obsessions","Sea Air Inspired by Wood Sage & Sea Salt","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sea-air-inspired-by-wood-sage-sea-salt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1920","Scentual Obsessions","Sea Waves & Black Rocks Inspired by Acqua Di Gio Profumo","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sea-waves-black-rocks","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1921","Scentual Obsessions","Seductive Male Inspired by CH Prive. SOLD OUT","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/seductive-male","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1922","Scentual Obsessions","Seductive Princess Inspired by Princess Royal Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/seductive-princess","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1923","Scentual Obsessions","Seductive Woman Inspired by Black Opium","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/seductive-woman-inspired-by-black-opium","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1924","Scentual Obsessions","Sensual Journey Inspired by Oud Orange Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sensual-journey-inspired-by-oud-orange-intense-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1925","Scentual Obsessions","Set Sail","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/set-sail","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1926","Scentual Obsessions","Set Sail Inspired by Erolfa","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/set-sail","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1927","Scentual Obsessions","Sexual Vanilla Inspired by Vanilla Sex","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sexual-vanilla-inspired-by-vanilla-sex-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1928","Scentual Obsessions","Sexy Asf Inspired by Very Sexy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sexy-asf-inspired-by-very-sexy-for-him","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1929","Scentual Obsessions","Sexy Asf Platinum Inspired by Very Sexy Platinum","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sexy-asf-platinum-inspired-by-very-sexy-platinum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1930","Scentual Obsessions","Shades of Death Inspired by Black Afgano","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/shades-of-death-inspired-by-black-afgano","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1931","Scentual Obsessions","Shadow Boxing Inspired by Hacivat","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/shadow-boxing","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1932","Scentual Obsessions","Shadow Boxing X (Exact Match) Inspired by Hacivat X","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/shadow-boxing-x","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1933","Scentual Obsessions","Shining Crystal Inspired by Bright Crystal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/shining-crystal-inspired-by-bright-crystal","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1934","Scentual Obsessions","Sicilian Sun Inspired by Under the Lemon Tree","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sicilian-sun-inspired-by-under-the-lemon-tree","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1935","Scentual Obsessions","Sicilian Sunrise — Inspired by Taormina Orange","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sicilian-sunrise-inspired-by-taormina-orange","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1936","Scentual Obsessions","Sicily Inspired by Naxos","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sicily-inspired-by-naxos","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1937","Scentual Obsessions","Sinful Inspired by VS Scandalous","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sinful-inspired-by-vs-scandalous","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1938","Scentual Obsessions","Single Lady Inspired by Coco Madamoiselle","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/single-lady","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1939","Scentual Obsessions","Sky Blue (Men) Inspired by Light Blue","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sky-blue-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1940","Scentual Obsessions","Sky Blue (Women) Inspired by Light Blue","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sky-blue-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1941","Scentual Obsessions","Sky Blue Sea Forte Inspired by Aqua Celestia Forte","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sky-blue-sea-forte-inspired-by-aqua-celestia-forte","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1942","Scentual Obsessions","Sky Blue Sea Inspired by Aqua Celestia","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sky-blue-sea-inspired-by-aqua-celestia","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1943","Scentual Obsessions","Sky High Inspired by Mile High","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sky-high-inspired-by-mile-high","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1944","Scentual Obsessions","Smooth Elegance Inspired by Gentle Fluidity Silver","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/smooth-elegance-inspired-by-gentle-fluidity-silver","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1945","Scentual Obsessions","Smooth Empress Inspired by Queen of Silk","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/smooth-empress-inspired-by-queen-of-silk","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1946","Scentual Obsessions","Smooth Inspired by C. Santana","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/smooth","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1947","Scentual Obsessions","Smooth Satin Oud Inspired by Oud Satin Mood","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/smooth-satin-oud-inspired-by-oud-satin-mood","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1948","Scentual Obsessions","SO (Men) Inspired by By","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1949","Scentual Obsessions","SO (Women) Inspired by By","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1950","Scentual Obsessions","SO #1 Inspired by 001","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-1-inspired-by-001","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1951","Scentual Obsessions","SO Blue Inspired by Polo Blue","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-blue-inspired-by-polo-blue","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1952","Scentual Obsessions","So Damn Sexy Inspired by Eau So Sexy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-damn-sexy-inspired-by-eau-so-sexy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1953","Scentual Obsessions","SO Santal Inspired by Original Santal","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/so-santal","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1954","Scentual Obsessions","Soft Elegance Inspired by Valaya","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/soft-elegance-inspired-by-valaya","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1955","Scentual Obsessions","Sophistication Inspired by Jubilation XXV Man","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sophistication-inspired-by-jubilation-xxv-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1956","Scentual Obsessions","Soulmate Inspired by Lovers","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/soulmate-inspired-by-lovers","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1957","Scentual Obsessions","Southern Sinner – Inspired by Triumph of Bacchus Extrait","Extrait de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pre-order-southern-sinner-inspired-by-triumph-of-bacchus-extrait","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1958","Scentual Obsessions","Spark of Dust Inspired by Happy Dust","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/spark-of-dust-inspired-by-happy-dust","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1959","Scentual Obsessions","Spice 10 Inspired by X","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/spice-10","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1960","Scentual Obsessions","Spice Explosion Inspired by Spicebomb Extreme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/spice-explosion-inspired-by-spicebomb-extreme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1961","Scentual Obsessions","Spicy Night Inspired by Spice Blend","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/spicy-night","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1962","Scentual Obsessions","Spring Valley Inspired by Green Valley","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/spring-valley","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1963","Scentual Obsessions","State of Mind Inspired by Imagination","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/state-of-mind-compound-edition-inspired-by-imagination","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1964","Scentual Obsessions","Steel City Jeans Inspired by Metal Jeans","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/steel-city-jeans-inspired-by-metal-jeans","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1965","Scentual Obsessions","Stellar Odyssey Inspired by Perseus","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stellar-odyssey-inspired-by-perseus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1966","Scentual Obsessions","Still a Perfume Inspired by Not a Perfume","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/still-a-perfume-inspired-by-not-a-perfume","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1967","Scentual Obsessions","Still Smoking Inspired by Marijuana","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/still-smoking","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1968","Scentual Obsessions","Still the Champ Inspired by Hanai Mori Him","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/still-the-champ-inspired-by-hanai-mori-him","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1969","Scentual Obsessions","Stir Crazy Inspired by Fan your Flames","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stir-crazy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1970","Scentual Obsessions","Straight to Paradise Extreme Inspired by Straight to Heaven Extreme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/straight-to-paradise-extreme-inspired-by-straight-to-heaven-extreme-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1971","Scentual Obsessions","Straight to Paradise: Inspired by Straight to Heaven","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/straight-to-paradise-inspired-by-straight-to-heaven","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1972","Scentual Obsessions","Stranger Inspired by Galloway","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stranger-inspired-by-galloway","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1973","Scentual Obsessions","Stronger Than You 100 Inspired by Stronger with you Absolutely","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stronger-than-you-100","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1974","Scentual Obsessions","Stronger Than You Intense Inspired by Stronger with you Intensely","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stronger-than-you-intense","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1975","Scentual Obsessions","Stronger Than You Leather Inspired by Stronger with you Leather","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/stronger-than-you-leather","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1976","Scentual Obsessions","Suave Inspired by Enigma","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/suave-inspired-by-enigma","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1977","Scentual Obsessions","Succulent Apple Inspired by Eden Juicy Apple","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/succulent-apple-inspired-by-eden-juicy-apple","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1978","Scentual Obsessions","Sugar Daddys Delight: Inspired by Yum Boujee Marshmallow","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sugar-daddys-delight-inspired-by-yum-boujee-marshmallow","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1979","Scentual Obsessions","Sugar Rush Inspired by Candies (Men)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sugar-rush-inspired-by-candies-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1980","Scentual Obsessions","Summer Apple Inspired by Crab Apple Blossom","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/summer-apple","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1981","Scentual Obsessions","Summer Dream Inspired by Solstis","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/summer-dream","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1982","Scentual Obsessions","Summer in a Bottle Inspired By Aqua Sextius","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/summer-in-a-bottle","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1983","Scentual Obsessions","Summer Night Inspired by California Dream","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/summer-night-inspired-by-california-dream","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1984","Scentual Obsessions","Summer Springs Inspired by Sedley","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/summer-springs-inspired-by-sedley","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1985","Scentual Obsessions","Sundown Inspired by Sunset Hour","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sundown","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
